The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 2853

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=2853, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 13,15,20,22,24
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 20 maps to package 0 core 16 
OMP: Info #171: KMP_AFFINITY: OS proc 24 maps to package 0 core 17 
OMP: Info #171: KMP_AFFINITY: OS proc 22 maps to package 0 core 20 
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 15 maps to package 1 core 11 
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 29327 thread 0 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 29788 thread 1 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 29789 thread 2 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 29790 thread 3 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 29791 thread 4 bound to OS proc set 22
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30106 thread 5 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30107 thread 6 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30132 thread 7 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30135 thread 10 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30134 thread 9 bound to OS proc set 22
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30133 thread 8 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30247 thread 11 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30248 thread 12 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30249 thread 13 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30251 thread 15 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 29327 tid 30250 thread 14 bound to OS proc set 22
U 1 | F 002048 | FPS 0026 | D 79 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 47.6 41.7 0.0 123.0 | H 1.098 | V -0.008 | pL 0.001 | vL 0.000 | delta 0.058
U 24 | F 049152 | FPS 0028 | D 1730 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.6 122.1 25.0 491.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 25 | F 051200 | FPS 0027 | D 1806 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.2 166.4 27.0 740.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 26 | F 053248 | FPS 0031 | D 1873 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.0 69.7 23.0 270.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 27 | F 055296 | FPS 0027 | D 1948 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 108.6 60.4 13.0 227.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 28 | F 057344 | FPS 0029 | D 2019 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.8 92.2 26.0 305.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 29 | F 059392 | FPS 0031 | D 2085 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.0 125.0 12.0 407.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 30 | F 061440 | FPS 0032 | D 2150 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.1 99.4 14.0 347.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 31 | F 063488 | FPS 0026 | D 2228 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.4 100.5 23.0 347.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 32 | F 065536 | FPS 0028 | D 2300 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.9 94.8 34.0 319.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 33 | F 067584 | FPS 0030 | D 2369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 229.4 177.8 34.0 814.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 34 | F 069632 | FPS 0028 | D 2441 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.4 174.6 55.0 814.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 35 | F 071680 | FPS 0031 | D 2506 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.2 129.8 11.0 427.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 36 | F 073728 | FPS 0028 | D 2580 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.2 130.7 29.0 427.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 37 | F 075776 | FPS 0030 | D 2647 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.9 110.3 44.0 380.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 38 | F 077824 | FPS 0031 | D 2713 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.3 157.2 14.0 671.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 39 | F 079872 | FPS 0030 | D 2782 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.9 113.6 14.0 420.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 40 | F 081920 | FPS 0031 | D 2847 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 208.0 200.0 45.0 900.0 | H 1.095 | V 0.006 | pL -0.007 | vL 0.001 | delta 0.017
U 41 | F 083968 | FPS 0034 | D 2908 | rR:mu sigma m M 0.04 0.17 0.00 0.76 | F:mu sigma m M 166.0 167.2 21.0 604.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.006
U 42 | F 086016 | FPS 0029 | D 2980 | rR:mu sigma m M 0.05 0.19 0.00 0.83 | F:mu sigma m M 102.7 55.5 9.0 188.0 | H 1.097 | V 0.011 | pL -0.005 | vL 0.001 | delta 0.026
U 43 | F 088064 | FPS 0030 | D 3048 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.6 58.6 34.0 205.0 | H 1.098 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.003
U 44 | F 090112 | FPS 0029 | D 3119 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.8 106.0 56.0 376.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 45 | F 092160 | FPS 0033 | D 3182 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.0 95.4 31.0 339.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 46 | F 094208 | FPS 0030 | D 3251 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.9 88.1 40.0 337.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 47 | F 096256 | FPS 0029 | D 3322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.2 61.8 16.0 224.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 48 | F 098304 | FPS 0031 | D 3389 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.6 65.0 38.0 262.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 49 | F 100352 | FPS 0032 | D 3453 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.2 119.9 28.0 461.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 50 | F 102400 | FPS 0033 | D 3515 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.5 124.7 28.0 461.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 51 | F 104448 | FPS 0029 | D 3587 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.4 195.3 20.0 798.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 52 | F 106496 | FPS 0029 | D 3657 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.1 161.6 17.0 563.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 53 | F 108544 | FPS 0029 | D 3727 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.3 159.3 30.0 563.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 54 | F 110592 | FPS 0026 | D 3806 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.1 125.8 15.0 459.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 55 | F 112640 | FPS 0026 | D 3884 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.8 169.7 16.0 741.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 56 | F 114688 | FPS 0031 | D 3951 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.4 190.9 16.0 810.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 57 | F 116736 | FPS 0028 | D 4024 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 149.1 107.3 32.0 422.0 | H 1.097 | V 0.008 | pL -0.004 | vL 0.000 | delta 0.009
U 58 | F 118784 | FPS 0029 | D 4095 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 160.8 113.9 33.0 422.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.003
U 59 | F 120832 | FPS 0027 | D 4171 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.9 121.9 33.0 457.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 60 | F 122880 | FPS 0030 | D 4240 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.1 187.4 47.0 833.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 61 | F 124928 | FPS 0030 | D 4309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.2 183.0 14.0 833.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 62 | F 126976 | FPS 0032 | D 4374 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.7 133.2 20.0 499.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 63 | F 129024 | FPS 0030 | D 4443 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.3 75.8 20.0 310.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 64 | F 131072 | FPS 0030 | D 4511 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.0 163.1 20.0 627.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 65 | F 133120 | FPS 0032 | D 4576 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.2 176.4 35.0 627.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.002
U 66 | F 135168 | FPS 0027 | D 4653 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.9 118.9 14.0 474.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 67 | F 137216 | FPS 0028 | D 4725 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.2 187.3 17.0 740.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 68 | F 139264 | FPS 0034 | D 4786 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.4 119.7 21.0 532.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 69 | F 141312 | FPS 0026 | D 4864 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.4 128.3 27.0 588.0 | H 1.096 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.004
U 70 | F 143360 | FPS 0026 | D 4941 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.7 170.7 27.0 588.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 71 | F 145408 | FPS 0028 | D 5015 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.6 121.1 32.0 445.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 72 | F 147456 | FPS 0027 | D 5092 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.1 113.7 15.0 448.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 73 | F 149504 | FPS 0027 | D 5167 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.6 115.4 34.0 494.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 74 | F 151552 | FPS 0030 | D 5236 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.9 186.0 31.0 789.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 75 | F 153600 | FPS 0028 | D 5308 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.4 176.9 31.0 789.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
