The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 9813

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=9813, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 14,23,27,28,30
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 14 maps to package 0 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 28 maps to package 0 core 18 
OMP: Info #171: KMP_AFFINITY: OS proc 30 maps to package 0 core 28 
OMP: Info #171: KMP_AFFINITY: OS proc 27 maps to package 1 core 19 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211400 thread 0 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211536 thread 2 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211537 thread 3 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211535 thread 1 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211538 thread 4 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211683 thread 5 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211682 thread 6 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211700 thread 7 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211702 thread 9 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211703 thread 10 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211701 thread 8 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211733 thread 11 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211734 thread 12 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211736 thread 14 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211735 thread 13 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 211400 tid 211737 thread 15 bound to OS proc set 14
U 1 | F 002048 | FPS 0026 | D 77 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 40.2 42.6 0.0 106.0 | H 1.098 | V -0.004 | pL 0.001 | vL 0.000 | delta 0.042
U 24 | F 049152 | FPS 0026 | D 1786 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.2 93.9 17.0 392.0 | H 1.099 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 25 | F 051200 | FPS 0026 | D 1863 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.2 204.1 26.0 702.0 | H 1.099 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 26 | F 053248 | FPS 0027 | D 1940 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.3 102.8 13.0 360.0 | H 1.097 | V 0.010 | pL -0.001 | vL 0.000 | delta 0.011
U 27 | F 055296 | FPS 0025 | D 2021 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.5 144.2 26.0 592.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.002
U 28 | F 057344 | FPS 0030 | D 2090 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.3 118.3 31.0 521.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 29 | F 059392 | FPS 0033 | D 2152 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 98.3 83.9 16.0 345.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 30 | F 061440 | FPS 0026 | D 2231 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.9 137.3 41.0 611.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 31 | F 063488 | FPS 0028 | D 2306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.2 138.7 37.0 611.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 32 | F 065536 | FPS 0026 | D 2384 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.5 125.8 35.0 569.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 33 | F 067584 | FPS 0032 | D 2449 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.2 160.1 35.0 569.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 34 | F 069632 | FPS 0027 | D 2525 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.7 166.8 74.0 593.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 35 | F 071680 | FPS 0029 | D 2596 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 269.2 178.4 18.0 593.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 36 | F 073728 | FPS 0024 | D 2680 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.9 71.5 30.0 260.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 37 | F 075776 | FPS 0028 | D 2754 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.1 81.0 22.0 274.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 38 | F 077824 | FPS 0030 | D 2823 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 163.2 86.9 31.0 312.0 | H 1.091 | V 0.008 | pL -0.006 | vL 0.001 | delta 0.018
U 39 | F 079872 | FPS 0029 | D 2894 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.9 109.0 60.0 412.0 | H 1.099 | V 0.000 | pL 0.001 | vL 0.000 | delta 0.003
U 40 | F 081920 | FPS 0028 | D 2966 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.2 120.1 34.0 525.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 41 | F 083968 | FPS 0027 | D 3042 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 186.2 148.0 23.0 531.0 | H 1.097 | V 0.004 | pL -0.004 | vL 0.000 | delta 0.007
U 42 | F 086016 | FPS 0028 | D 3114 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 178.2 153.5 23.0 531.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.004
U 43 | F 088064 | FPS 0029 | D 3185 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 120.2 38.0 429.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 44 | F 090112 | FPS 0026 | D 3263 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.5 158.1 38.0 641.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 45 | F 092160 | FPS 0028 | D 3335 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 271.5 189.4 43.0 641.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 46 | F 094208 | FPS 0031 | D 3402 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 237.9 175.8 39.0 611.0 | H 1.099 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 47 | F 096256 | FPS 0026 | D 3480 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.9 116.3 39.0 452.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 48 | F 098304 | FPS 0031 | D 3545 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.5 164.4 31.0 585.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 49 | F 100352 | FPS 0026 | D 3623 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.5 119.4 31.0 474.0 | H 1.097 | V 0.001 | pL -0.002 | vL 0.000 | delta 0.003
U 50 | F 102400 | FPS 0035 | D 3682 | rR:mu sigma m M 0.04 0.17 0.00 0.72 | F:mu sigma m M 155.9 85.5 38.0 322.0 | H 1.096 | V 0.009 | pL -0.004 | vL 0.000 | delta 0.006
U 51 | F 104448 | FPS 0025 | D 3764 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.2 145.0 52.0 672.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.002
U 52 | F 106496 | FPS 0029 | D 3835 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.6 86.3 20.0 341.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 53 | F 108544 | FPS 0030 | D 3904 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.2 78.8 13.0 310.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 54 | F 110592 | FPS 0026 | D 3982 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.5 146.6 11.0 564.0 | H 1.098 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 55 | F 112640 | FPS 0031 | D 4048 | rR:mu sigma m M 0.04 0.15 0.00 0.63 | F:mu sigma m M 202.1 147.1 39.0 564.0 | H 1.096 | V 0.007 | pL -0.005 | vL 0.000 | delta 0.018
U 56 | F 114688 | FPS 0028 | D 4121 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.6 196.7 23.0 746.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 57 | F 116736 | FPS 0028 | D 4193 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.1 158.0 21.0 573.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 58 | F 118784 | FPS 0027 | D 4269 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 137.0 44.0 573.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 59 | F 120832 | FPS 0029 | D 4341 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.8 168.1 43.0 727.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 60 | F 122880 | FPS 0025 | D 4421 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 225.6 180.6 39.0 727.0 | H 1.096 | V 0.010 | pL -0.005 | vL 0.001 | delta 0.011
U 61 | F 124928 | FPS 0030 | D 4489 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.8 147.7 34.0 526.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.007
U 62 | F 126976 | FPS 0030 | D 4558 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.2 123.8 10.0 509.0 | H 1.098 | V -0.003 | pL -0.003 | vL 0.000 | delta 0.002
U 63 | F 129024 | FPS 0029 | D 4627 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.8 129.9 10.0 467.0 | H 1.099 | V -0.003 | pL -0.000 | vL 0.000 | delta 0.001
U 64 | F 131072 | FPS 0027 | D 4703 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.9 127.0 28.0 378.0 | H 1.099 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 65 | F 133120 | FPS 0026 | D 4781 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.3 105.7 28.0 378.0 | H 1.099 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.000
U 66 | F 135168 | FPS 0027 | D 4857 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.5 106.3 27.0 477.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.000
U 67 | F 137216 | FPS 0028 | D 4931 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.2 164.8 27.0 541.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 68 | F 139264 | FPS 0026 | D 5010 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.8 154.9 28.0 649.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 69 | F 141312 | FPS 0027 | D 5085 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 173.1 142.1 21.0 565.0 | H 1.097 | V 0.007 | pL -0.007 | vL 0.001 | delta 0.007
U 70 | F 143360 | FPS 0029 | D 5156 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 145.9 139.3 18.0 565.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 71 | F 145408 | FPS 0030 | D 5225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.1 245.6 18.0 732.0 | H 1.098 | V 0.016 | pL -0.006 | vL 0.001 | delta 0.008
U 72 | F 147456 | FPS 0025 | D 5305 | rR:mu sigma m M 0.05 0.19 0.00 0.76 | F:mu sigma m M 243.6 225.2 36.0 707.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.003
U 73 | F 149504 | FPS 0031 | D 5372 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.1 164.5 20.0 647.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 74 | F 151552 | FPS 0027 | D 5447 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.9 141.7 20.0 538.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.005
U 75 | F 153600 | FPS 0027 | D 5523 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 241.8 177.5 42.0 681.0 | H 1.098 | V -0.001 | pL 0.001 | vL 0.000 | delta 0.001
