The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 2853

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=2853, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 1-4,6
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 4 maps to package 0 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 6 maps to package 0 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 2 maps to package 0 core 4 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107039 thread 0 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107189 thread 2 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107188 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107190 thread 3 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107191 thread 4 bound to OS proc set 2
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107400 thread 5 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107399 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107425 thread 7 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107427 thread 9 bound to OS proc set 2
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107426 thread 8 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107428 thread 10 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107574 thread 11 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107576 thread 13 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107575 thread 12 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107578 thread 15 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 107039 tid 107577 thread 14 bound to OS proc set 2
U 1 | F 002048 | FPS 0025 | D 81 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 47.6 41.7 0.0 123.0 | H 1.098 | V -0.008 | pL 0.001 | vL 0.000 | delta 0.058
U 24 | F 049152 | FPS 0029 | D 1741 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.6 129.6 29.0 480.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 25 | F 051200 | FPS 0029 | D 1810 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.3 108.4 51.0 491.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 26 | F 053248 | FPS 0029 | D 1881 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.4 185.4 18.0 777.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 27 | F 055296 | FPS 0031 | D 1946 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.4 180.5 18.0 777.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 28 | F 057344 | FPS 0030 | D 2015 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.4 170.4 25.0 755.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 29 | F 059392 | FPS 0029 | D 2087 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.5 90.0 35.0 356.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 30 | F 061440 | FPS 0028 | D 2161 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 151.3 43.0 650.0 | H 1.097 | V 0.008 | pL 0.000 | vL 0.000 | delta 0.004
U 31 | F 063488 | FPS 0030 | D 2230 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 178.9 162.6 27.0 665.0 | H 1.098 | V 0.003 | pL -0.003 | vL 0.001 | delta 0.023
U 32 | F 065536 | FPS 0031 | D 2296 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.2 70.8 27.0 250.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.005
U 33 | F 067584 | FPS 0026 | D 2374 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.2 61.7 67.0 250.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 34 | F 069632 | FPS 0030 | D 2443 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.8 90.7 42.0 368.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 35 | F 071680 | FPS 0029 | D 2515 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.4 92.5 42.0 377.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 36 | F 073728 | FPS 0029 | D 2585 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.1 207.2 29.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 37 | F 075776 | FPS 0027 | D 2662 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.9 111.5 14.0 409.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 38 | F 077824 | FPS 0029 | D 2732 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 106.7 28.0 423.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 39 | F 079872 | FPS 0028 | D 2806 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.2 85.1 28.0 337.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 40 | F 081920 | FPS 0026 | D 2884 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.2 78.8 19.0 283.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.003
U 41 | F 083968 | FPS 0030 | D 2953 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 240.1 204.9 22.0 783.0 | H 1.098 | V 0.006 | pL 0.003 | vL 0.000 | delta 0.004
U 42 | F 086016 | FPS 0029 | D 3023 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.0 190.4 22.0 783.0 | H 1.099 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.002
U 43 | F 088064 | FPS 0027 | D 3099 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.8 103.1 69.0 513.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 44 | F 090112 | FPS 0026 | D 3178 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.6 150.2 26.0 513.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 45 | F 092160 | FPS 0027 | D 3255 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.9 136.7 28.0 479.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 46 | F 094208 | FPS 0028 | D 3328 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.2 182.5 62.0 736.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 47 | F 096256 | FPS 0026 | D 3407 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 220.2 160.8 63.0 554.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 48 | F 098304 | FPS 0030 | D 3475 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.8 97.6 22.0 401.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 49 | F 100352 | FPS 0028 | D 3548 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.7 132.6 32.0 454.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 50 | F 102400 | FPS 0029 | D 3619 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.0 99.2 16.0 407.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 51 | F 104448 | FPS 0028 | D 3694 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.1 126.2 30.0 531.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 52 | F 106496 | FPS 0034 | D 3754 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 85.6 61.2 9.0 205.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 53 | F 108544 | FPS 0028 | D 3828 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.2 222.6 31.0 900.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 54 | F 110592 | FPS 0028 | D 3901 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.8 134.7 19.0 572.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 55 | F 112640 | FPS 0029 | D 3972 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.6 118.0 43.0 522.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 56 | F 114688 | FPS 0027 | D 4049 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.5 116.0 32.0 490.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 57 | F 116736 | FPS 0032 | D 4114 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.6 128.9 32.0 539.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 58 | F 118784 | FPS 0028 | D 4186 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 205.5 147.4 22.0 539.0 | H 1.097 | V 0.004 | pL -0.006 | vL 0.001 | delta 0.027
U 59 | F 120832 | FPS 0031 | D 4253 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 199.6 121.1 39.0 435.0 | H 1.098 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.003
U 60 | F 122880 | FPS 0032 | D 4317 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.9 108.6 39.0 458.0 | H 1.099 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.002
U 61 | F 124928 | FPS 0028 | D 4391 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.5 165.5 62.0 635.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 62 | F 126976 | FPS 0033 | D 4453 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 190.2 163.0 38.0 635.0 | H 1.093 | V 0.008 | pL -0.006 | vL 0.001 | delta 0.010
U 63 | F 129024 | FPS 0032 | D 4517 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 201.0 229.7 30.0 900.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.003
U 64 | F 131072 | FPS 0028 | D 4589 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.9 158.3 14.0 608.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 65 | F 133120 | FPS 0030 | D 4658 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.2 224.3 44.0 900.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.003
U 66 | F 135168 | FPS 0029 | D 4729 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.4 114.8 44.0 443.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 67 | F 137216 | FPS 0029 | D 4800 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.4 130.7 25.0 551.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 68 | F 139264 | FPS 0025 | D 4882 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.3 173.3 17.0 551.0 | H 1.099 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.000
U 69 | F 141312 | FPS 0028 | D 4956 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.9 134.8 28.0 560.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 70 | F 143360 | FPS 0027 | D 5031 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.6 94.3 78.0 419.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 71 | F 145408 | FPS 0025 | D 5112 | rR:mu sigma m M 0.05 0.21 0.00 0.88 | F:mu sigma m M 161.4 86.3 26.0 371.0 | H 1.095 | V 0.001 | pL -0.005 | vL 0.001 | delta 0.022
U 72 | F 147456 | FPS 0029 | D 5182 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.4 134.8 26.0 505.0 | H 1.098 | V 0.009 | pL 0.003 | vL 0.000 | delta 0.002
U 73 | F 149504 | FPS 0030 | D 5250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.2 117.8 20.0 397.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 74 | F 151552 | FPS 0027 | D 5326 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.0 107.4 20.0 375.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 75 | F 153600 | FPS 0030 | D 5395 | rR:mu sigma m M 0.04 0.16 0.00 0.68 | F:mu sigma m M 203.9 101.6 68.0 406.0 | H 1.094 | V 0.020 | pL -0.005 | vL 0.000 | delta 0.014
