The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.001 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 9813

Namespace(KLweight=0.001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=9813, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 13,15,34,36,38
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 36 maps to package 0 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 38 maps to package 0 core 26 
OMP: Info #171: KMP_AFFINITY: OS proc 34 maps to package 0 core 27 
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 15 maps to package 1 core 11 
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46436 thread 0 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46650 thread 1 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46654 thread 2 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46664 thread 4 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46662 thread 3 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46900 thread 5 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46899 thread 6 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46918 thread 7 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46920 thread 9 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46919 thread 8 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46921 thread 10 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46963 thread 11 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46965 thread 13 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46964 thread 12 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46966 thread 14 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 46436 tid 46967 thread 15 bound to OS proc set 36
U 1 | F 002048 | FPS 0025 | D 81 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 40.2 42.6 0.0 106.0 | H 1.098 | V -0.004 | pL 0.001 | vL 0.000 | delta 0.042
U 24 | F 049152 | FPS 0028 | D 1811 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 225.9 153.2 69.0 611.0 | H 1.098 | V -0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 25 | F 051200 | FPS 0028 | D 1885 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.7 152.6 26.0 611.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 26 | F 053248 | FPS 0031 | D 1951 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.6 106.8 74.0 449.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 27 | F 055296 | FPS 0027 | D 2026 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.1 73.7 24.0 321.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.002
U 28 | F 057344 | FPS 0027 | D 2104 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 127.5 14.0 491.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 29 | F 059392 | FPS 0029 | D 2175 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.2 108.1 7.0 362.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 30 | F 061440 | FPS 0028 | D 2249 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.1 144.5 21.0 571.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 31 | F 063488 | FPS 0028 | D 2322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.6 134.3 27.0 529.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 32 | F 065536 | FPS 0027 | D 2399 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.4 138.5 40.0 529.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 33 | F 067584 | FPS 0031 | D 2465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.6 99.5 19.0 342.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 34 | F 069632 | FPS 0026 | D 2544 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.6 111.9 19.0 420.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 35 | F 071680 | FPS 0026 | D 2622 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.2 145.7 12.0 564.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 36 | F 073728 | FPS 0028 | D 2700 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.4 132.5 14.0 564.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 37 | F 075776 | FPS 0026 | D 2779 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 267.4 233.9 19.0 885.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 38 | F 077824 | FPS 0030 | D 2848 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.0 110.5 33.0 396.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 39 | F 079872 | FPS 0027 | D 2924 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.6 116.8 25.0 404.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 40 | F 081920 | FPS 0031 | D 2990 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.8 81.6 25.0 325.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 41 | F 083968 | FPS 0029 | D 3062 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.6 90.5 46.0 386.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 42 | F 086016 | FPS 0027 | D 3138 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 80.5 18.0 316.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 43 | F 088064 | FPS 0025 | D 3219 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.9 89.2 95.0 449.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 44 | F 090112 | FPS 0025 | D 3301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.8 66.5 27.0 244.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 45 | F 092160 | FPS 0029 | D 3370 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.1 64.8 43.0 239.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.004
U 46 | F 094208 | FPS 0027 | D 3447 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.4 132.2 56.0 506.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 47 | F 096256 | FPS 0028 | D 3521 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.8 116.1 30.0 422.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 48 | F 098304 | FPS 0026 | D 3601 | rR:mu sigma m M 0.06 0.22 0.00 0.92 | F:mu sigma m M 143.9 79.6 34.0 342.0 | H 1.092 | V 0.007 | pL -0.008 | vL 0.002 | delta 0.017
U 49 | F 100352 | FPS 0031 | D 3667 | rR:mu sigma m M 0.06 0.22 0.00 0.92 | F:mu sigma m M 122.8 83.7 13.0 285.0 | H 1.099 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.002
U 50 | F 102400 | FPS 0029 | D 3737 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.3 136.6 13.0 568.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 51 | F 104448 | FPS 0025 | D 3818 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.7 136.4 43.0 568.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 52 | F 106496 | FPS 0030 | D 3886 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.4 102.2 34.0 370.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 53 | F 108544 | FPS 0028 | D 3960 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.4 208.5 28.0 900.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.002
U 54 | F 110592 | FPS 0025 | D 4042 | rR:mu sigma m M 0.04 0.14 0.00 0.57 | F:mu sigma m M 161.6 131.8 22.0 482.0 | H 1.096 | V 0.011 | pL -0.003 | vL 0.000 | delta 0.005
U 55 | F 112640 | FPS 0031 | D 4107 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.5 220.4 15.0 900.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 56 | F 114688 | FPS 0030 | D 4176 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.6 129.0 23.0 522.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 57 | F 116736 | FPS 0029 | D 4247 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.3 137.0 22.0 522.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 58 | F 118784 | FPS 0028 | D 4322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.8 93.6 22.0 326.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 59 | F 120832 | FPS 0026 | D 4400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.6 96.9 32.0 326.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 60 | F 122880 | FPS 0027 | D 4476 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.6 153.4 36.0 529.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 61 | F 124928 | FPS 0025 | D 4558 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.1 146.6 17.0 475.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 62 | F 126976 | FPS 0030 | D 4627 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 274.9 272.0 17.0 838.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 63 | F 129024 | FPS 0030 | D 4696 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 259.4 213.4 63.0 796.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 64 | F 131072 | FPS 0028 | D 4769 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.1 169.9 22.0 712.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 65 | F 133120 | FPS 0028 | D 4842 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.4 105.8 12.0 435.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 66 | F 135168 | FPS 0024 | D 4927 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 100.1 60.4 24.0 230.0 | H 1.095 | V 0.009 | pL -0.006 | vL 0.001 | delta 0.014
U 67 | F 137216 | FPS 0033 | D 4989 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.4 141.5 27.0 590.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.005
U 68 | F 139264 | FPS 0025 | D 5071 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.7 209.6 44.0 900.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 69 | F 141312 | FPS 0029 | D 5142 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.9 66.0 52.0 270.0 | H 1.099 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 70 | F 143360 | FPS 0026 | D 5219 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.8 101.2 30.0 396.0 | H 1.097 | V 0.011 | pL -0.002 | vL 0.000 | delta 0.005
U 71 | F 145408 | FPS 0030 | D 5289 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 153.2 83.2 30.0 311.0 | H 1.097 | V 0.016 | pL -0.000 | vL 0.000 | delta 0.007
U 72 | F 147456 | FPS 0030 | D 5358 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 67.8 34.0 290.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.003
U 73 | F 149504 | FPS 0027 | D 5433 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.9 69.3 24.0 247.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 74 | F 151552 | FPS 0027 | D 5510 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.9 119.4 25.0 403.0 | H 1.095 | V 0.010 | pL -0.004 | vL 0.000 | delta 0.016
U 75 | F 153600 | FPS 0027 | D 5586 | rR:mu sigma m M 0.02 0.08 0.00 0.33 | F:mu sigma m M 176.0 165.0 42.0 673.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.003
