The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 9813

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=9813, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 13,15,17,19,21
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 17 maps to package 1 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 19 maps to package 1 core 10 
OMP: Info #171: KMP_AFFINITY: OS proc 15 maps to package 1 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 21 maps to package 1 core 16 
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 148792 thread 0 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149175 thread 2 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149174 thread 1 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149176 thread 3 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149179 thread 4 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149734 thread 5 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149733 thread 6 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149752 thread 7 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149753 thread 8 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149754 thread 9 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149755 thread 10 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149784 thread 11 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149785 thread 12 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149787 thread 14 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149786 thread 13 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 148792 tid 149788 thread 15 bound to OS proc set 13
U 1 | F 002048 | FPS 0026 | D 79 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 40.2 42.6 0.0 106.0 | H 1.098 | V -0.004 | pL 0.001 | vL 0.000 | delta 0.042
U 24 | F 049152 | FPS 0027 | D 1775 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.9 144.9 38.0 617.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.002
U 25 | F 051200 | FPS 0031 | D 1841 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.1 89.1 51.0 313.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 26 | F 053248 | FPS 0027 | D 1917 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.0 104.2 58.0 382.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 27 | F 055296 | FPS 0029 | D 1987 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 238.6 205.3 40.0 900.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 28 | F 057344 | FPS 0031 | D 2053 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.4 91.6 42.0 341.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 29 | F 059392 | FPS 0027 | D 2128 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.4 121.5 39.0 485.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 30 | F 061440 | FPS 0028 | D 2201 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.2 132.8 32.0 485.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 31 | F 063488 | FPS 0026 | D 2281 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.8 151.3 24.0 499.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 32 | F 065536 | FPS 0029 | D 2353 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.4 134.8 56.0 580.0 | H 1.099 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.001
U 33 | F 067584 | FPS 0025 | D 2434 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 135.4 110.1 16.0 445.0 | H 1.097 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.011
U 34 | F 069632 | FPS 0032 | D 2498 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.3 53.3 55.0 238.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.003
U 35 | F 071680 | FPS 0027 | D 2575 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.7 47.0 42.0 253.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 36 | F 073728 | FPS 0027 | D 2650 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.8 154.8 18.0 631.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 37 | F 075776 | FPS 0025 | D 2732 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.5 113.1 18.0 465.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.002
U 38 | F 077824 | FPS 0028 | D 2804 | rR:mu sigma m M 0.02 0.07 0.00 0.29 | F:mu sigma m M 190.0 171.7 12.0 714.0 | H 1.096 | V 0.005 | pL -0.002 | vL 0.000 | delta 0.012
U 39 | F 079872 | FPS 0027 | D 2880 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.8 84.7 28.0 316.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.003
U 40 | F 081920 | FPS 0028 | D 2954 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.1 98.8 21.0 411.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 41 | F 083968 | FPS 0030 | D 3021 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 125.9 97.9 19.0 351.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 42 | F 086016 | FPS 0027 | D 3096 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.8 162.4 33.0 707.0 | H 1.098 | V 0.004 | pL -0.000 | vL 0.000 | delta 0.001
U 43 | F 088064 | FPS 0029 | D 3167 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 241.8 232.8 33.0 845.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.003
U 44 | F 090112 | FPS 0026 | D 3245 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 250.1 191.5 39.0 845.0 | H 1.097 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.003
U 45 | F 092160 | FPS 0023 | D 3333 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.3 91.4 39.0 381.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 46 | F 094208 | FPS 0028 | D 3406 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.7 208.4 51.0 900.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 47 | F 096256 | FPS 0024 | D 3491 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.3 228.0 42.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 48 | F 098304 | FPS 0028 | D 3565 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.0 155.6 31.0 579.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 49 | F 100352 | FPS 0025 | D 3645 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.2 142.1 63.0 650.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 50 | F 102400 | FPS 0028 | D 3719 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.9 140.8 59.0 650.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 51 | F 104448 | FPS 0028 | D 3791 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.9 130.9 28.0 547.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 52 | F 106496 | FPS 0026 | D 3872 | rR:mu sigma m M 0.05 0.21 0.00 0.86 | F:mu sigma m M 173.4 120.1 52.0 417.0 | H 1.097 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.017
U 53 | F 108544 | FPS 0030 | D 3940 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 147.7 102.2 45.0 416.0 | H 1.098 | V 0.006 | pL -0.004 | vL 0.000 | delta 0.008
U 54 | F 110592 | FPS 0026 | D 4018 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.4 134.7 35.0 590.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 55 | F 112640 | FPS 0027 | D 4095 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.1 113.4 34.0 403.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 56 | F 114688 | FPS 0026 | D 4174 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.4 135.1 54.0 449.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 57 | F 116736 | FPS 0030 | D 4242 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.3 144.6 27.0 464.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 58 | F 118784 | FPS 0028 | D 4315 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.4 120.5 21.0 426.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 59 | F 120832 | FPS 0029 | D 4386 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.7 119.8 19.0 426.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 60 | F 122880 | FPS 0028 | D 4460 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.4 143.7 20.0 560.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 61 | F 124928 | FPS 0027 | D 4536 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.4 115.1 20.0 393.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 62 | F 126976 | FPS 0028 | D 4609 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.8 102.4 41.0 426.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 63 | F 129024 | FPS 0026 | D 4688 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.7 169.6 24.0 709.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 64 | F 131072 | FPS 0028 | D 4760 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.6 161.8 24.0 709.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 65 | F 133120 | FPS 0028 | D 4833 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 227.4 154.1 52.0 600.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 66 | F 135168 | FPS 0027 | D 4908 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.8 117.4 33.0 542.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 67 | F 137216 | FPS 0029 | D 4978 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.2 121.2 39.0 542.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 68 | F 139264 | FPS 0027 | D 5053 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.9 72.1 34.0 307.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 69 | F 141312 | FPS 0030 | D 5120 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.6 114.5 34.0 447.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 70 | F 143360 | FPS 0031 | D 5186 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.6 110.7 34.0 325.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 71 | F 145408 | FPS 0026 | D 5264 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.2 108.0 30.0 336.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 72 | F 147456 | FPS 0027 | D 5340 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.1 101.9 30.0 338.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 73 | F 149504 | FPS 0027 | D 5415 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.4 174.5 10.0 738.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 74 | F 151552 | FPS 0031 | D 5481 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.6 116.4 28.0 436.0 | H 1.097 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.004
U 75 | F 153600 | FPS 0027 | D 5556 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.9 140.3 22.0 436.0 | H 1.097 | V 0.006 | pL 0.000 | vL 0.000 | delta 0.007
